"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 09:00","2023","09","20","09:00","12.0","","7.9","","76","","","","29","","8","","24.1","","100.75","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 10:00","2023","09","20","10:00","13.9","","8.1","","68","","","","26","","7","","24.1","","100.78","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 11:00","2023","09","20","11:00","16.4","","8.2","","58","","","","28","","11","","24.1","","100.77","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 12:00","2023","09","20","12:00","16.6","","6.5","","51","","","","28","","10","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 13:00","2023","09","20","13:00","18.0","","7.0","","48","","","","35","","9","","24.1","","100.76","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 14:00","2023","09","20","14:00","18.4","","6.4","","45","","","","30","","14","","24.1","","100.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 15:00","2023","09","20","15:00","17.9","","6.2","","46","","","","25","","13","","24.1","","100.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 16:00","2023","09","20","16:00","17.3","","6.8","","50","","","","25","","9","","24.1","","100.72","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 17:00","2023","09","20","17:00","17.3","","7.1","","51","","","","25","","8","","24.1","","100.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 18:00","2023","09","20","18:00","15.0","","7.7","","62","","","","25","","8","","24.1","","100.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 19:00","2023","09","20","19:00","13.0","","7.8","","70","","","","30","","3","","24.1","","100.78","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 20:00","2023","09","20","20:00","11.6","","7.4","","76","","","","30","","4","","24.1","","100.88","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 21:00","2023","09","20","21:00","11.1","","7.6","","79","","","","24","","7","","24.1","","100.92","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 22:00","2023","09","20","22:00","9.5","","8.4","","93","","","","36","","2","","24.1","","100.93","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-20 23:00","2023","09","20","23:00","10.0","","7.3","","83","","","","32","","4","","24.1","","100.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 00:00","2023","09","21","00:00","9.3","","8.5","","94","","","","24","","7","","24.1","","101.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 01:00","2023","09","21","01:00","8.6","","8.4","","98","","","","25","","4","","24.1","","101.02","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 02:00","2023","09","21","02:00","6.5","","6.5","","100","","","","30","","5","","24.1","","101.06","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 03:00","2023","09","21","03:00","7.8","","7.8","","100","","","","29","","5","","24.1","","101.09","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 04:00","2023","09","21","04:00","7.8","","7.8","","100","","","","30","","5","","24.1","","101.12","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 05:00","2023","09","21","05:00","6.7","","6.7","","100","","","","25","","9","","24.1","","101.16","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 06:00","2023","09","21","06:00","6.5","","6.5","","100","","","","28","","6","","24.1","","101.23","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 07:00","2023","09","21","07:00","9.2","","9.2","","100","","","","30","","7","","24.1","","101.27","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 08:00","2023","09","21","08:00","11.8","","10.7","","93","","","","29","","6","","24.1","","101.31","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 09:00","2023","09","21","09:00","15.1","","9.4","","68","","","","34","","8","","24.1","","101.35","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 10:00","2023","09","21","10:00","17.5","","9.2","","58","","","","1","","6","","24.1","","101.37","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 11:00","2023","09","21","11:00","19.1","","9.2","","52","","","","33","","7","","24.1","","101.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 12:00","2023","09","21","12:00","19.5","","6.8","","43","","","","9","","6","","24.1","","101.35","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 13:00","2023","09","21","13:00","20.9","","7.8","","42","","","","28","","3","","24.1","","101.31","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 14:00","2023","09","21","14:00","20.6","","7.5","","42","","","","13","","5","","24.1","","101.28","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 15:00","2023","09","21","15:00","21.0","","7.6","","42","","","","19","","3","","24.1","","101.22","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 16:00","2023","09","21","16:00","20.8","","7.0","","40","","","","36","","2","","24.1","","101.21","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 17:00","2023","09","21","17:00","20.1","","8.1","","45","","","","36","","2","","24.1","","101.24","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 18:00","2023","09","21","18:00","17.4","","9.2","","58","","","","20","","3","","24.1","","101.27","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 19:00","2023","09","21","19:00","14.2","","9.3","","73","","","","15","","6","","24.1","","101.31","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 20:00","2023","09","21","20:00","12.9","","8.1","","72","","","","16","","4","","24.1","","101.34","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 21:00","2023","09","21","21:00","13.2","","8.6","","74","","","","19","","5","","24.1","","101.33","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 22:00","2023","09","21","22:00","10.5","","8.2","","86","","","","18","","5","","24.1","","101.33","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-21 23:00","2023","09","21","23:00","9.7","","8.7","","93","","","","19","","5","","24.1","","101.34","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 00:00","2023","09","22","00:00","10.5","","8.4","","87","","","","36","","1","","24.1","","101.37","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 01:00","2023","09","22","01:00","8.2","","7.6","","96","","","","4","","8","","24.1","","101.39","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 02:00","2023","09","22","02:00","8.5","","8.5","","100","","","","7","","6","","24.1","","101.41","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 03:00","2023","09","22","03:00","7.7","","7.7","","100","","","","7","","4","","24.1","","101.42","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 04:00","2023","09","22","04:00","7.4","","7.4","","100","","","","4","","7","","24.1","","101.46","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 05:00","2023","09","22","05:00","5.7","","5.6","","99","","","","9","","4","","24.1","","101.52","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 06:00","2023","09","22","06:00","7.5","","7.5","","100","","","","6","","5","","24.1","","101.58","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 07:00","2023","09","22","07:00","8.9","","8.9","","100","","","","6","","7","","24.1","","101.60","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 08:00","2023","09","22","08:00","12.1","","10.8","","92","","","","36","","3","","24.1","","101.64","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 09:00","2023","09","22","09:00","15.4","","11.7","","78","","","","10","","6","","24.1","","101.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 10:00","2023","09","22","10:00","17.7","","11.4","","66","","","","8","","9","","24.1","","101.61","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 11:00","2023","09","22","11:00","19.6","","11.2","","58","","","","14","","12","","24.1","","101.57","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 12:00","2023","09","22","12:00","21.1","","11.8","","55","","","","9","","12","","24.1","","101.54","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 13:00","2023","09","22","13:00","21.8","","10.4","","48","","","","17","","10","","24.1","","101.48","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 14:00","2023","09","22","14:00","22.6","","9.8","","44","","","","16","","9","","24.1","","101.42","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 15:00","2023","09","22","15:00","22.6","","10.6","","46","","","","33","","10","","24.1","","101.33","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 16:00","2023","09","22","16:00","22.2","","10.4","","47","","","","15","","7","","24.1","","101.31","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 17:00","2023","09","22","17:00","20.9","","12.0","","57","","","","12","","7","","24.1","","101.30","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 18:00","2023","09","22","18:00","16.2","","11.3","","72","","","","11","","7","","24.1","","101.30","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 19:00","2023","09","22","19:00","15.4","","11.3","","77","","","","13","","8","","24.1","","101.31","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 20:00","2023","09","22","20:00","15.7","","10.9","","73","","","","14","","6","","24.1","","101.32","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 21:00","2023","09","22","21:00","13.0","","9.4","","79","","","","14","","8","","24.1","","101.32","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 22:00","2023","09","22","22:00","12.2","","9.5","","84","","","","16","","7","","24.1","","101.32","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-22 23:00","2023","09","22","23:00","13.1","","9.6","","79","","","","17","","7","","24.1","","101.29","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 00:00","2023","09","23","00:00","11.9","","9.7","","87","","","","2","","5","","24.1","","101.30","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 01:00","2023","09","23","01:00","10.2","","9.7","","97","","","","2","","9","","24.1","","101.32","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 02:00","2023","09","23","02:00","10.9","","10.9","","100","","","","4","","6","","24.1","","101.30","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 03:00","2023","09","23","03:00","10.7","","10.7","","100","","","","3","","8","","24.1","","101.29","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 04:00","2023","09","23","04:00","9.8","","9.8","","100","","","","5","","11","","24.1","","101.26","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 05:00","2023","09","23","05:00","9.2","","9.2","","100","","","","4","","12","","24.1","","101.27","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 06:00","2023","09","23","06:00","9.4","","9.4","","100","","","","4","","12","","24.1","","101.27","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 07:00","2023","09","23","07:00","10.5","","10.5","","100","","","","5","","7","","24.1","","101.31","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 08:00","2023","09","23","08:00","12.4","","11.8","","96","","","","2","","4","","24.1","","101.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 09:00","2023","09","23","09:00","13.9","","12.4","","90","","","","6","","4","","24.1","","101.35","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 10:00","2023","09","23","10:00","15.7","","11.7","","77","","","","7","","7","","24.1","","101.32","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 11:00","2023","09","23","11:00","18.2","","12.1","","67","","","","3","","8","","24.1","","101.26","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 12:00","2023","09","23","12:00","20.4","","12.2","","59","","","","7","","9","","24.1","","101.20","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 13:00","2023","09","23","13:00","21.2","","11.6","","54","","","","5","","10","","24.1","","101.09","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 14:00","2023","09","23","14:00","21.6","","11.2","","51","","","","8","","15","","24.1","","101.07","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 15:00","2023","09","23","15:00","21.2","","11.4","","53","","","","8","","13","","24.1","","101.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 16:00","2023","09","23","16:00","20.5","","11.6","","56","","","","8","","9","","24.1","","100.99","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 17:00","2023","09","23","17:00","19.6","","12.0","","61","","","","7","","7","","24.1","","100.98","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 18:00","2023","09","23","18:00","17.8","","12.4","","70","","","","7","","9","","24.1","","100.98","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 19:00","2023","09","23","19:00","15.3","","11.7","","79","","","","6","","12","","24.1","","100.99","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 20:00","2023","09","23","20:00","15.6","","11.8","","78","","","","7","","14","","24.1","","101.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 21:00","2023","09","23","21:00","14.9","","11.8","","81","","","","6","","11","","24.1","","101.04","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 22:00","2023","09","23","22:00","13.0","","11.6","","91","","","","4","","12","","24.1","","101.03","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-23 23:00","2023","09","23","23:00","12.9","","11.8","","92","","","","4","","13","","24.1","","101.04","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 00:00","2023","09","24","00:00","11.8","","11.1","","95","","","","5","","13","","24.1","","100.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 01:00","2023","09","24","01:00","11.8","","11.3","","96","","","","4","","13","","24.1","","100.98","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 02:00","2023","09","24","02:00","11.4","","11.0","","97","","","","3","","13","","24.1","","100.96","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 03:00","2023","09","24","03:00","11.2","","11.2","","100","","","","5","","13","","24.1","","100.94","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 04:00","2023","09","24","04:00","10.3","","10.0","","98","","","","5","","14","","24.1","","100.94","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 05:00","2023","09","24","05:00","10.1","","10.1","","99","","","","3","","13","","24.1","","100.95","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 06:00","2023","09","24","06:00","11.1","","11.0","","100","","","","4","","14","","24.1","","100.93","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 07:00","2023","09","24","07:00","12.0","","11.7","","98","","","","4","","13","","24.1","","100.96","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 08:00","2023","09","24","08:00","14.9","","12.7","","87","","","","4","","19","","24.1","","100.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 09:00","2023","09","24","09:00","17.6","","13.2","","75","","","","5","","21","","24.1","","100.98","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 10:00","2023","09","24","10:00","19.4","","13.5","","68","","","","6","","19","","24.1","","100.96","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 11:00","2023","09","24","11:00","21.2","","13.8","","62","","","","9","","18","","24.1","","100.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 12:00","2023","09","24","12:00","22.6","","13.6","","56","","","","7","","18","","24.1","","100.84","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 13:00","2023","09","24","13:00","23.2","","13.6","","54","","","","6","","23","","24.1","","100.75","","26","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 14:00","2023","09","24","14:00","23.8","","14.0","","54","","","","5","","15","","24.1","","100.72","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 15:00","2023","09","24","15:00","24.1","","13.6","","52","","","","6","","20","","24.1","","100.67","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 16:00","2023","09","24","16:00","23.7","","14.0","","54","","","","7","","14","","24.1","","100.64","","27","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 17:00","2023","09","24","17:00","22.5","","14.0","","58","","","","10","","13","","24.1","","100.65","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 18:00","2023","09","24","18:00","19.4","","13.6","","69","","","","9","","9","","24.1","","100.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 19:00","2023","09","24","19:00","16.8","","13.6","","81","","","","8","","6","","24.1","","100.71","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 20:00","2023","09","24","20:00","17.9","","13.7","","76","","","","6","","7","","24.1","","100.74","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 21:00","2023","09","24","21:00","15.1","","13.7","","92","","","","4","","9","","24.1","","100.74","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 22:00","2023","09","24","22:00","15.1","","13.9","","93","","","","4","","14","","24.1","","100.75","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-24 23:00","2023","09","24","23:00","15.9","","13.1","","83","","","","6","","17","","24.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 00:00","2023","09","25","00:00","15.1","","9.9","","71","","","","7","","18","","24.1","","100.79","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 01:00","2023","09","25","01:00","12.3","","10.1","","87","","","","5","","15","","24.1","","100.81","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 02:00","2023","09","25","02:00","12.0","","10.5","","90","","","","4","","13","","24.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 03:00","2023","09","25","03:00","10.9","","8.9","","87","","","","4","","12","","24.1","","100.79","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 04:00","2023","09","25","04:00","10.6","","7.8","","83","","","","4","","16","","24.1","","100.82","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 05:00","2023","09","25","05:00","11.2","","7.7","","79","","","","3","","18","","24.1","","100.85","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 06:00","2023","09","25","06:00","11.2","","7.5","","78","","","","3","","19","","24.1","","100.92","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 07:00","2023","09","25","07:00","11.8","","7.9","","77","","","","4","","17","","24.1","","100.97","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 08:00","2023","09","25","08:00","14.1","","8.8","","70","","","","5","","17","","24.1","","101.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 09:00","2023","09","25","09:00","15.8","","8.6","","62","","","","4","","25","","24.1","","101.09","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 10:00","2023","09","25","10:00","17.6","","9.6","","59","","","","6","","20","","24.1","","101.10","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 11:00","2023","09","25","11:00","18.8","","9.0","","52","","","","5","","26","","24.1","","101.09","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 12:00","2023","09","25","12:00","19.7","","8.7","","48","","","","6","","31","","24.1","","101.09","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 13:00","2023","09","25","13:00","20.3","","9.0","","48","","","","7","","25","","24.1","","101.08","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 14:00","2023","09","25","14:00","20.9","","9.2","","47","","","","7","","22","","24.1","","101.11","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 15:00","2023","09","25","15:00","20.5","","9.1","","47","","","","6","","28","","24.1","","101.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 16:00","2023","09","25","16:00","19.8","","9.0","","49","","","","8","","21","","24.1","","101.15","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 17:00","2023","09","25","17:00","18.3","","8.5","","53","","","","7","","18","","24.1","","101.21","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 18:00","2023","09","25","18:00","16.1","","7.7","","57","","","","7","","18","","24.1","","101.28","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 19:00","2023","09","25","19:00","14.6","","8.0","","64","","","","7","","17","","24.1","","101.34","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 20:00","2023","09","25","20:00","14.1","","7.2","","63","","","","7","","22","","24.1","","101.43","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 21:00","2023","09","25","21:00","12.5","","7.0","","69","","","","5","","18","","24.1","","101.46","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 22:00","2023","09","25","22:00","11.8","","7.4","","74","","","","5","","20","","24.1","","101.48","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-25 23:00","2023","09","25","23:00","11.6","","7.8","","78","","","","6","","21","","24.1","","101.48","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 00:00","2023","09","26","00:00","11.2","","8.0","","81","","","","6","","20","","24.1","","101.52","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 01:00","2023","09","26","01:00","10.6","","8.1","","84","","","","6","","18","","24.1","","101.55","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 02:00","2023","09","26","02:00","10.0","","8.0","","87","","","","6","","17","","24.1","","101.56","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 03:00","2023","09","26","03:00","9.6","","7.8","","89","","","","6","","15","","24.1","","101.58","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 04:00","2023","09","26","04:00","9.2","","7.7","","90","","","","6","","15","","24.1","","101.63","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 05:00","2023","09","26","05:00","9.0","","7.6","","91","","","","6","","17","","24.1","","101.67","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 06:00","2023","09","26","06:00","8.9","","7.6","","92","","","","6","","15","","24.1","","101.75","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 07:00","2023","09","26","07:00","9.8","","7.9","","88","","","","7","","20","","24.1","","101.78","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 08:00","2023","09","26","08:00","11.0","","8.2","","82","","","","6","","19","","24.1","","101.84","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 09:00","2023","09","26","09:00","12.3","","8.4","","77","","","","9","","12","","24.1","","101.88","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 10:00","2023","09","26","10:00","13.7","","8.4","","70","","","","10","","13","","24.1","","101.88","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 11:00","2023","09","26","11:00","15.5","","8.5","","63","","","","8","","11","","24.1","","101.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 12:00","2023","09","26","12:00","16.9","","8.5","","57","","","","9","","13","","24.1","","101.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 13:00","2023","09","26","13:00","17.6","","7.1","","50","","","","7","","9","","24.1","","101.73","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 14:00","2023","09","26","14:00","18.2","","6.3","","45","","","","5","","18","","24.1","","101.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 15:00","2023","09","26","15:00","17.8","","7.4","","50","","","","7","","17","","24.1","","101.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 16:00","2023","09","26","16:00","16.6","","7.8","","56","","","","9","","12","","24.1","","101.63","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 17:00","2023","09","26","17:00","16.2","","7.9","","58","","","","7","","11","","24.1","","101.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 18:00","2023","09","26","18:00","13.4","","7.2","","66","","","","7","","10","","24.1","","101.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 19:00","2023","09","26","19:00","12.6","","7.1","","69","","","","7","","12","","24.1","","101.68","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 20:00","2023","09","26","20:00","12.8","","6.9","","67","","","","8","","16","","24.1","","101.68","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-09-26 21:00","2023","09","26","21:00","11.4","","6.9","","74","","","","7","","14","","24.1","","101.69","","","","","","NA"
