"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 09:00","2023","10","20","09:00","14.1","","9.6","","74","","","","16","","19","","24.1","","99.03","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 10:00","2023","10","20","10:00","15.4","","9.7","","68","","","","16","","24","","24.1","","99.00","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 11:00","2023","10","20","11:00","18.0","","9.8","","59","","","","16","","28","","24.1","","98.93","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 12:00","2023","10","20","12:00","18.8","","9.6","","55","","","","17","","21","","24.1","","98.84","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 13:00","2023","10","20","13:00","18.0","","9.8","","59","","","","16","","18","","24.1","","98.75","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 14:00","2023","10","20","14:00","18.2","","9.8","","57","","","","16","","13","","24.1","","98.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 15:00","2023","10","20","15:00","17.5","","9.5","","59","","","","16","","19","","24.1","","98.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 16:00","2023","10","20","16:00","16.6","","9.8","","64","","","","16","","7","","24.1","","98.64","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 17:00","2023","10","20","17:00","15.2","","10.6","","74","","","","24","","6","","24.1","","98.62","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 18:00","2023","10","20","18:00","14.2","","11.1","","81","","","","28","","10","","24.1","","98.62","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 19:00","2023","10","20","19:00","13.5","","12.2","","92","","","","25","","10","","24.1","","98.62","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 20:00","2023","10","20","20:00","12.5","","12.4","","99","","","","24","","5","","24.1","","98.58","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 21:00","2023","10","20","21:00","12.6","","12.5","","100","","","","21","","6","","24.1","","98.57","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 22:00","2023","10","20","22:00","12.3","","12.3","","100","","","","16","","5","","24.1","","98.54","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-20 23:00","2023","10","20","23:00","11.6","","11.6","","100","","","","14","","5","","24.1","","98.47","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 00:00","2023","10","21","00:00","11.8","","11.8","","100","","","","11","","6","","24.1","","98.41","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 01:00","2023","10","21","01:00","11.7","","11.7","","100","","","","9","","4","","24.1","","98.35","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 02:00","2023","10","21","02:00","11.6","","11.6","","100","","","","7","","8","","16.1","","98.25","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 03:00","2023","10","21","03:00","11.6","","11.6","","100","","","","9","","7","","4.8","","98.21","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 04:00","2023","10","21","04:00","11.7","","11.7","","100","","","","8","","5","","8.1","","98.16","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 05:00","2023","10","21","05:00","11.8","","11.8","","100","","","","9","","4","","16.1","","98.13","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 06:00","2023","10","21","06:00","11.7","","11.7","","100","","","","12","","3","","6.4","","98.11","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 07:00","2023","10","21","07:00","11.7","","11.7","","100","","","","36","","1","","1.6","","98.07","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 08:00","2023","10","21","08:00","11.8","","11.8","","100","","","","36","","1","","1.6","","98.04","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 09:00","2023","10","21","09:00","12.2","","12.2","","100","","","","27","","5","","1.2","","97.99","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 10:00","2023","10","21","10:00","12.2","","12.2","","100","","","","28","","11","","2.4","","97.94","","","","","","Rain Showers,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 11:00","2023","10","21","11:00","12.6","","12.6","","100","","","","32","","10","","4.8","","97.88","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 12:00","2023","10","21","12:00","12.7","","12.7","","100","","","","29","","16","","6.4","","97.83","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 13:00","2023","10","21","13:00","13.1","","13.1","","100","","","","29","","17","","9.7","","97.80","","","","","","Rain Showers,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 14:00","2023","10","21","14:00","11.0","","10.9","","100","","","","28","","27","","24.1","","97.79","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 15:00","2023","10","21","15:00","10.0","","10.0","","100","","","","28","","28","","16.1","","97.82","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 16:00","2023","10","21","16:00","9.4","","9.4","","100","","","","28","","27","","19.3","","97.88","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 17:00","2023","10","21","17:00","9.2","","8.2","","93","","","","29","","30","","24.1","","97.92","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 18:00","2023","10","21","18:00","8.7","","7.3","","91","","","","30","","30","","24.1","","97.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 19:00","2023","10","21","19:00","8.2","","6.8","","91","","","","30","","22","","24.1","","98.03","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 20:00","2023","10","21","20:00","7.8","","5.6","","86","","","","30","","31","","24.1","","98.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 21:00","2023","10","21","21:00","7.7","","5.7","","87","","","","29","","23","","24.1","","98.10","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 22:00","2023","10","21","22:00","7.2","","5.7","","90","","","","29","","32","","24.1","","98.13","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-21 23:00","2023","10","21","23:00","7.1","","4.8","","85","","","","30","","26","","24.1","","98.16","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 00:00","2023","10","22","00:00","6.6","","4.8","","89","","","","30","","25","","24.1","","98.19","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 01:00","2023","10","22","01:00","6.2","","3.3","","82","","","","30","","31","","24.1","","98.22","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 02:00","2023","10","22","02:00","5.7","","3.2","","84","","","","30","","28","","24.1","","98.27","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 03:00","2023","10","22","03:00","5.4","","2.7","","83","","","","30","","36","","24.1","","98.32","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 04:00","2023","10","22","04:00","4.7","","3.4","","91","","","","29","","29","","12.9","","98.40","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 05:00","2023","10","22","05:00","4.4","","3.6","","95","","","","29","","24","","12.9","","98.47","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 06:00","2023","10","22","06:00","4.2","","3.5","","95","","","","29","","20","","16.1","","98.52","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 07:00","2023","10","22","07:00","4.1","","3.1","","93","","","","30","","30","","24.1","","98.61","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 08:00","2023","10","22","08:00","4.2","","3.2","","93","","","","30","","26","","8.1","","98.68","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 09:00","2023","10","22","09:00","4.3","","3.2","","93","","","","30","","29","","8.1","","98.74","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 10:00","2023","10","22","10:00","4.5","","3.5","","94","","","","30","","31","","8.1","","98.79","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 11:00","2023","10","22","11:00","4.7","","3.6","","92","","","","30","","30","","8.1","","98.86","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 12:00","2023","10","22","12:00","4.7","","3.7","","93","","","","30","","29","","8.1","","98.91","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 13:00","2023","10","22","13:00","4.4","","3.5","","94","","","","30","","30","","6.4","","98.96","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 14:00","2023","10","22","14:00","4.5","","3.9","","96","","","","30","","27","","8.1","","99.02","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 15:00","2023","10","22","15:00","4.7","","4.2","","96","","","","30","","24","","6.4","","99.14","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 16:00","2023","10","22","16:00","4.8","","4.1","","95","","","","31","","26","","8.1","","99.27","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 17:00","2023","10","22","17:00","4.8","","3.9","","94","","","","32","","35","","16.1","","99.40","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 18:00","2023","10","22","18:00","4.7","","3.7","","93","","","","32","","31","","16.1","","99.55","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 19:00","2023","10","22","19:00","4.5","","3.5","","93","","","","32","","32","","16.1","","99.68","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 20:00","2023","10","22","20:00","4.4","","3.4","","94","","","","32","","29","","16.1","","99.80","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 21:00","2023","10","22","21:00","4.5","","3.3","","92","","","","32","","24","","24.1","","99.90","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 22:00","2023","10","22","22:00","4.7","","3.1","","89","","","","32","","25","","24.1","","99.97","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-22 23:00","2023","10","22","23:00","5.0","","2.6","","84","","","","32","","27","","24.1","","100.04","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 00:00","2023","10","23","00:00","4.8","","2.3","","83","","","","33","","22","","24.1","","100.10","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 01:00","2023","10","23","01:00","4.1","","2.1","","87","","","","31","","14","","24.1","","100.17","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 02:00","2023","10","23","02:00","4.2","","2.1","","86","","","","31","","19","","24.1","","100.23","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 03:00","2023","10","23","03:00","2.8","","1.9","","93","","","","30","","15","","24.1","","100.29","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 04:00","2023","10","23","04:00","1.8","","1.3","","96","","","","29","","8","","24.1","","100.38","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 05:00","2023","10","23","05:00","1.2","","0.9","","98","","","","26","","9","","24.1","","100.47","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 06:00","2023","10","23","06:00","0.3","","0.0","","98","","","","27","","10","","24.1","","100.56","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 07:00","2023","10","23","07:00","0.8","","0.5","","98","","","","28","","11","","24.1","","100.69","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 08:00","2023","10","23","08:00","2.8","","1.7","","92","","","","28","","17","","24.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 09:00","2023","10","23","09:00","4.5","","2.0","","84","","","","30","","18","","24.1","","100.83","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 10:00","2023","10","23","10:00","6.0","","2.2","","77","","","","27","","16","","24.1","","100.88","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 11:00","2023","10","23","11:00","7.1","","2.3","","71","","","","29","","14","","24.1","","100.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 12:00","2023","10","23","12:00","8.6","","2.5","","65","","","","28","","16","","24.1","","100.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 13:00","2023","10","23","13:00","10.1","","2.0","","57","","","","29","","12","","24.1","","100.87","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 14:00","2023","10","23","14:00","10.0","","1.5","","55","","","","30","","14","","24.1","","100.90","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 15:00","2023","10","23","15:00","10.2","","1.5","","55","","","","31","","9","","24.1","","100.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 16:00","2023","10","23","16:00","9.3","","0.1","","53","","","","24","","12","","24.1","","100.91","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 17:00","2023","10","23","17:00","7.8","","0.5","","60","","","","29","","5","","24.1","","100.93","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 18:00","2023","10","23","18:00","6.3","","-0.1","","63","","","","31","","4","","24.1","","100.96","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 19:00","2023","10","23","19:00","1.7","","-1.5","","80","","","","10","","3","","24.1","","100.96","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 20:00","2023","10","23","20:00","1.9","","0.2","","88","","","","13","","6","","24.1","","100.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 21:00","2023","10","23","21:00","2.5","","-0.3","","81","","","","16","","12","","24.1","","100.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 22:00","2023","10","23","22:00","3.7","","1.2","","84","","","","17","","9","","24.1","","100.99","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-23 23:00","2023","10","23","23:00","3.3","","2.0","","91","","","","17","","9","","24.1","","101.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 00:00","2023","10","24","00:00","3.7","","2.6","","93","","","","18","","8","","24.1","","101.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 01:00","2023","10","24","01:00","3.9","","3.0","","94","","","","17","","9","","24.1","","101.02","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 02:00","2023","10","24","02:00","4.3","","3.5","","94","","","","18","","7","","24.1","","101.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 03:00","2023","10","24","03:00","4.5","","3.8","","96","","","","18","","6","","24.1","","101.06","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 04:00","2023","10","24","04:00","4.9","","4.2","","95","","","","15","","9","","24.1","","101.03","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 05:00","2023","10","24","05:00","5.1","","4.6","","96","","","","23","","4","","24.1","","101.08","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 06:00","2023","10","24","06:00","5.3","","5.0","","98","","","","12","","8","","24.1","","101.03","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 07:00","2023","10","24","07:00","5.5","","5.3","","98","","","","11","","9","","24.1","","101.01","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 08:00","2023","10","24","08:00","6.3","","5.5","","94","","","","14","","9","","24.1","","101.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 09:00","2023","10","24","09:00","7.5","","5.6","","88","","","","12","","8","","24.1","","100.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 10:00","2023","10","24","10:00","8.5","","4.8","","77","","","","16","","8","","24.1","","100.99","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 11:00","2023","10","24","11:00","9.5","","4.7","","72","","","","14","","8","","24.1","","100.96","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 12:00","2023","10","24","12:00","10.3","","4.9","","69","","","","15","","13","","24.1","","100.88","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 13:00","2023","10","24","13:00","11.3","","5.2","","66","","","","15","","9","","24.1","","100.83","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 14:00","2023","10","24","14:00","11.3","","6.0","","70","","","","15","","11","","24.1","","100.81","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 15:00","2023","10","24","15:00","11.7","","5.9","","67","","","","15","","10","","24.1","","100.75","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 16:00","2023","10","24","16:00","11.5","","6.4","","71","","","","12","","12","","24.1","","100.69","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 17:00","2023","10","24","17:00","10.8","","6.2","","73","","","","12","","13","","24.1","","100.59","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 18:00","2023","10","24","18:00","10.0","","6.3","","78","","","","4","","12","","24.1","","100.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 19:00","2023","10","24","19:00","9.8","","7.2","","84","","","","9","","10","","16.1","","100.65","","","","","","Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 20:00","2023","10","24","20:00","9.5","","8.0","","90","","","","3","","17","","16.1","","100.65","","","","","","Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 21:00","2023","10","24","21:00","8.9","","8.4","","96","","","","4","","13","","24.1","","100.62","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 22:00","2023","10","24","22:00","8.8","","8.3","","97","","","","6","","13","","24.1","","100.56","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-24 23:00","2023","10","24","23:00","8.4","","8.2","","98","","","","8","","13","","24.1","","100.52","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 00:00","2023","10","25","00:00","7.9","","7.9","","100","","","","9","","8","","24.1","","100.49","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 01:00","2023","10","25","01:00","8.6","","8.5","","99","","","","5","","10","","24.1","","100.52","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 02:00","2023","10","25","02:00","9.1","","8.9","","99","","","","10","","7","","24.1","","100.48","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 03:00","2023","10","25","03:00","8.7","","8.7","","100","","","","4","","13","","24.1","","100.41","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 04:00","2023","10","25","04:00","8.8","","8.8","","100","","","","6","","5","","24.1","","100.38","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 05:00","2023","10","25","05:00","10.9","","10.2","","95","","","","19","","9","","24.1","","100.35","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 06:00","2023","10","25","06:00","12.4","","11.0","","91","","","","22","","11","","24.1","","100.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 07:00","2023","10","25","07:00","11.9","","11.3","","96","","","","20","","9","","24.1","","100.39","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 08:00","2023","10","25","08:00","12.5","","11.3","","92","","","","18","","13","","24.1","","100.43","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 09:00","2023","10","25","09:00","13.4","","11.6","","89","","","","20","","17","","19.3","","100.45","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 10:00","2023","10","25","10:00","15.2","","11.9","","81","","","","23","","16","","24.1","","100.50","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 11:00","2023","10","25","11:00","15.4","","13.3","","87","","","","23","","13","","16.1","","100.50","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 12:00","2023","10","25","12:00","15.4","","14.4","","94","","","","17","","10","","24.1","","100.38","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 13:00","2023","10","25","13:00","16.0","","13.8","","87","","","","16","","14","","24.1","","100.32","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 14:00","2023","10","25","14:00","17.4","","13.9","","79","","","","20","","16","","24.1","","100.37","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 15:00","2023","10","25","15:00","17.4","","13.9","","79","","","","20","","16","","24.1","","100.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 16:00","2023","10","25","16:00","17.4","","13.7","","79","","","","20","","16","","24.1","","100.39","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 17:00","2023","10","25","17:00","17.1","","13.6","","79","","","","20","","11","","24.1","","100.39","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 18:00","2023","10","25","18:00","16.8","","13.6","","81","","","","21","","8","","24.1","","100.50","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 19:00","2023","10","25","19:00","16.6","","13.4","","81","","","","20","","13","","24.1","","100.50","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 20:00","2023","10","25","20:00","16.5","","12.7","","78","","","","21","","14","","24.1","","100.52","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 21:00","2023","10","25","21:00","16.4","","12.1","","76","","","","22","","9","","24.1","","100.53","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 22:00","2023","10","25","22:00","16.2","","12.0","","76","","","","20","","9","","24.1","","100.54","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-25 23:00","2023","10","25","23:00","15.9","","11.9","","77","","","","22","","10","","24.1","","100.56","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 00:00","2023","10","26","00:00","16.5","","12.0","","75","","","","22","","12","","24.1","","100.59","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 01:00","2023","10","26","01:00","16.5","","11.9","","74","","","","22","","14","","24.1","","100.60","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 02:00","2023","10","26","02:00","16.1","","12.0","","76","","","","21","","8","","24.1","","100.59","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 03:00","2023","10","26","03:00","15.3","","12.2","","82","","","","20","","7","","24.1","","100.60","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 04:00","2023","10","26","04:00","14.7","","12.5","","86","","","","17","","8","","24.1","","100.60","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 05:00","2023","10","26","05:00","15.0","","13.2","","89","","","","18","","10","","24.1","","100.62","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 06:00","2023","10","26","06:00","15.0","","14.1","","94","","","","20","","10","","24.1","","100.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 07:00","2023","10","26","07:00","15.2","","14.2","","93","","","","23","","10","","24.1","","100.68","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 08:00","2023","10","26","08:00","15.2","","13.8","","91","","","","19","","12","","24.1","","100.74","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 09:00","2023","10","26","09:00","15.4","","13.9","","91","","","","20","","13","","24.1","","100.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 10:00","2023","10","26","10:00","16.2","","14.1","","87","","","","23","","11","","24.1","","100.70","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 11:00","2023","10","26","11:00","16.2","","14.2","","87","","","","23","","9","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 12:00","2023","10","26","12:00","16.5","","14.0","","85","","","","19","","10","","24.1","","100.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 13:00","2023","10","26","13:00","16.4","","13.9","","85","","","","19","","9","","24.1","","100.62","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 14:00","2023","10","26","14:00","16.5","","14.1","","86","","","","19","","14","","24.1","","100.56","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 15:00","2023","10","26","15:00","16.4","","14.5","","89","","","","15","","11","","24.1","","100.49","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 16:00","2023","10","26","16:00","16.0","","14.8","","92","","","","17","","10","","24.1","","100.51","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 17:00","2023","10","26","17:00","15.2","","15.0","","99","","","","17","","13","","16.1","","100.47","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 18:00","2023","10","26","18:00","14.7","","14.7","","100","","","","17","","9","","8.1","","100.47","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 19:00","2023","10","26","19:00","14.8","","14.8","","100","","","","19","","13","","9.7","","100.47","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-10-26 20:00","2023","10","26","20:00","15.0","","15.0","","100","","","","18","","13","","9.7","","100.43","","","","","","Fog"
