"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-19 16:00","2023","03","19","16:00","-4.2","","-14.6","","44","","","","28","","20","","24.1","","99.94","","","","-11","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-19 17:00","2023","03","19","17:00","-3.8","","-14.2","","44","","","","26","","21","","24.1","","99.97","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-19 18:00","2023","03","19","18:00","-4.5","","-14.7","","45","","","","24","","10","","24.1","","100.01","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-19 19:00","2023","03","19","19:00","-4.7","","-15.2","","44","","","","23","","7","","24.1","","100.06","","","","-8","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-19 20:00","2023","03","19","20:00","-5.4","","-14.1","","51","","","","20","","8","","24.1","","100.12","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-19 21:00","2023","03","19","21:00","-4.3","","-11.3","","58","","","","22","","9","","24.1","","100.16","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-19 22:00","2023","03","19","22:00","-4.2","","-11.8","","56","","","","18","","9","","24.1","","100.16","","","","-8","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-19 23:00","2023","03","19","23:00","-4.0","","-10.2","","62","","","","20","","13","","24.1","","100.12","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 00:00","2023","03","20","00:00","-3.8","","-8.9","","68","","","","22","","14","","24.1","","100.11","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 01:00","2023","03","20","01:00","-2.7","","-8.6","","64","","","","22","","21","","24.1","","100.12","","","","-9","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 02:00","2023","03","20","02:00","-2.9","","-8.4","","66","","","","23","","22","","24.1","","100.10","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 03:00","2023","03","20","03:00","-3.2","","-8.2","","68","","","","24","","18","","24.1","","100.11","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 04:00","2023","03","20","04:00","-3.7","","-8.6","","69","","","","23","","14","","24.1","","100.13","","","","-9","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 05:00","2023","03","20","05:00","-3.3","","-8.0","","70","","","","23","","13","","24.1","","100.18","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 06:00","2023","03","20","06:00","-3.4","","-8.2","","69","","","","21","","14","","24.1","","100.18","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 07:00","2023","03","20","07:00","-2.6","","-8.2","","66","","","","22","","20","","24.1","","100.25","","","","-9","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 08:00","2023","03","20","08:00","-1.3","","-7.9","","61","","","","23","","27","","24.1","","100.28","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 09:00","2023","03","20","09:00","-0.2","","-6.9","","61","","","","24","","26","","24.1","","100.33","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 10:00","2023","03","20","10:00","1.0","","-6.2","","59","","","","24","","23","","24.1","","100.34","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 11:00","2023","03","20","11:00","2.1","","-6.2","","54","","","","22","","26","","24.1","","100.33","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 12:00","2023","03","20","12:00","3.2","","-6.2","","50","","","","22","","24","","24.1","","100.33","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 13:00","2023","03","20","13:00","3.4","","-6.3","","49","","","","24","","27","","24.1","","100.34","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 14:00","2023","03","20","14:00","4.0","","-6.0","","48","","","","23","","24","","24.1","","100.31","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 15:00","2023","03","20","15:00","4.1","","-5.6","","49","","","","22","","18","","24.1","","100.32","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 16:00","2023","03","20","16:00","4.6","","-5.0","","50","","","","22","","18","","24.1","","100.32","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 17:00","2023","03","20","17:00","3.5","","-4.0","","58","","","","21","","20","","24.1","","100.34","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 18:00","2023","03","20","18:00","3.2","","-4.5","","57","","","","20","","21","","24.1","","100.39","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 19:00","2023","03","20","19:00","2.5","","-3.3","","65","","","","20","","18","","24.1","","100.46","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 20:00","2023","03","20","20:00","2.2","","-3.1","","68","","","","22","","17","","24.1","","100.55","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 21:00","2023","03","20","21:00","1.8","","-2.9","","71","","","","21","","14","","24.1","","100.60","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 22:00","2023","03","20","22:00","1.7","","-2.5","","73","","","","27","","13","","24.1","","100.62","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-20 23:00","2023","03","20","23:00","1.6","","-2.6","","74","","","","24","","13","","24.1","","100.64","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 00:00","2023","03","21","00:00","1.6","","-2.6","","73","","","","24","","13","","24.1","","100.68","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 01:00","2023","03","21","01:00","1.6","","-2.9","","72","","","","22","","6","","24.1","","100.68","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 02:00","2023","03","21","02:00","1.2","","-3.0","","74","","","","18","","5","","24.1","","100.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 03:00","2023","03","21","03:00","0.7","","-3.1","","76","","","","17","","5","","24.1","","100.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 04:00","2023","03","21","04:00","0.1","","-3.4","","78","","","","15","","8","","24.1","","100.66","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 05:00","2023","03","21","05:00","-1.0","","-3.5","","83","","","","36","","1","","24.1","","100.68","","","","-1","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 06:00","2023","03","21","06:00","0.0","","-3.0","","80","","","","25","","3","","24.1","","100.73","","","","-1","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 07:00","2023","03","21","07:00","0.1","","-2.9","","80","","","","27","","8","","24.1","","100.80","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 08:00","2023","03","21","08:00","1.0","","-2.3","","79","","","","34","","5","","24.1","","100.85","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 09:00","2023","03","21","09:00","0.8","","-2.0","","82","","","","34","","20","","24.1","","100.96","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 10:00","2023","03","21","10:00","1.1","","-2.4","","78","","","","36","","21","","24.1","","101.05","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 11:00","2023","03","21","11:00","0.5","","-4.2","","71","","","","35","","15","","24.1","","101.18","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 12:00","2023","03","21","12:00","1.2","","-4.4","","66","","","","35","","9","","24.1","","101.24","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 13:00","2023","03","21","13:00","1.4","","-4.2","","66","","","","28","","9","","24.1","","101.26","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 14:00","2023","03","21","14:00","2.2","","-5.4","","57","","","","32","","7","","24.1","","101.27","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 15:00","2023","03","21","15:00","2.7","","-5.8","","54","","","","32","","22","","24.1","","101.30","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 16:00","2023","03","21","16:00","2.7","","-5.7","","54","","","","30","","17","","24.1","","101.31","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 17:00","2023","03","21","17:00","1.9","","-5.4","","59","","","","27","","22","","24.1","","101.33","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 18:00","2023","03","21","18:00","1.0","","-5.8","","61","","","","28","","13","","24.1","","101.40","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 19:00","2023","03","21","19:00","-0.4","","-6.2","","65","","","","31","","14","","22.5","","101.44","","","","-5","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 20:00","2023","03","21","20:00","0.2","","-6.9","","59","","","","33","","10","","24.1","","101.45","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 21:00","2023","03","21","21:00","-1.4","","-6.6","","68","","","","36","","1","","24.1","","101.50","","","","-2","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 22:00","2023","03","21","22:00","-0.9","","-7.0","","63","","","","36","","1","","24.1","","101.52","","","","-1","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-21 23:00","2023","03","21","23:00","-1.3","","-5.9","","71","","","","2","","6","","24.1","","101.54","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 00:00","2023","03","22","00:00","-1.6","","-6.2","","71","","","","5","","14","","24.1","","101.57","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 01:00","2023","03","22","01:00","-2.1","","-10.9","","51","","","","6","","20","","24.1","","101.58","","","","-8","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 02:00","2023","03","22","02:00","-3.3","","-10.8","","56","","","","4","","18","","24.1","","101.60","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 03:00","2023","03","22","03:00","-4.1","","-10.5","","61","","","","4","","16","","24.1","","101.61","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 04:00","2023","03","22","04:00","-4.8","","-10.2","","66","","","","4","","18","","24.1","","101.59","","","","-11","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 05:00","2023","03","22","05:00","-4.6","","-11.7","","58","","","","5","","16","","24.1","","101.61","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 06:00","2023","03","22","06:00","-4.7","","-11.7","","58","","","","6","","20","","24.1","","101.58","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 07:00","2023","03","22","07:00","-4.5","","-11.0","","61","","","","6","","19","","24.1","","101.61","","","","-11","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 08:00","2023","03","22","08:00","-3.8","","-10.8","","58","","","","6","","21","","24.1","","101.61","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 09:00","2023","03","22","09:00","-3.3","","-10.2","","59","","","","7","","21","","24.1","","101.58","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 10:00","2023","03","22","10:00","-2.6","","-9.9","","58","","","","5","","22","","24.1","","101.52","","","","-9","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 11:00","2023","03","22","11:00","-1.8","","-9.4","","56","","","","5","","21","","24.1","","101.46","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 12:00","2023","03","22","12:00","-0.9","","-9.0","","54","","","","7","","23","","24.1","","101.34","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 13:00","2023","03","22","13:00","-0.3","","-8.9","","52","","","","5","","27","","24.1","","101.15","","","","-7","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 14:00","2023","03","22","14:00","0.2","","-8.6","","52","","","","6","","19","","24.1","","101.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 15:00","2023","03","22","15:00","0.2","","-7.5","","57","","","","6","","21","","24.1","","100.94","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 16:00","2023","03","22","16:00","-0.1","","-7.6","","57","","","","6","","22","","24.1","","100.84","","","","-6","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 17:00","2023","03","22","17:00","-0.4","","-7.3","","59","","","","6","","18","","24.1","","100.80","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 18:00","2023","03","22","18:00","-0.8","","-7.1","","62","","","","7","","11","","24.1","","100.73","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 19:00","2023","03","22","19:00","-0.8","","-6.9","","63","","","","6","","10","","24.1","","100.72","","","","-4","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 20:00","2023","03","22","20:00","-0.7","","-7.8","","59","","","","6","","25","","24.1","","100.71","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 21:00","2023","03","22","21:00","-1.1","","-7.5","","62","","","","9","","24","","16.1","","100.66","","","","-7","","Freezing Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 22:00","2023","03","22","22:00","-1.4","","-7.2","","65","","","","8","","30","","16.1","","100.48","","","","-8","","Freezing Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-22 23:00","2023","03","22","23:00","-1.5","","-6.5","","69","","","","9","","21","","16.1","","100.42","","","","-7","","Freezing Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 00:00","2023","03","23","00:00","-1.5","","-5.2","","76","","","","9","","13","","16.1","","100.34","","","","-6","","Freezing Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 01:00","2023","03","23","01:00","-1.5","","-3.9","","84","","","","9","","11","","16.1","","100.24","","","","-5","","Freezing Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 02:00","2023","03","23","02:00","-1.4","","-3.8","","84","","","","8","","7","","16.1","","100.16","","","","-4","","Freezing Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 03:00","2023","03","23","03:00","-1.4","","-4.0","","82","","","","8","","8","","24.1","","100.01","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 04:00","2023","03","23","04:00","-1.3","","-3.7","","84","","","","8","","5","","24.1","","99.90","","","","-3","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 05:00","2023","03","23","05:00","-1.3","","-3.0","","88","","","","7","","14","","16.1","","99.78","","","","-6","","Freezing Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 06:00","2023","03","23","06:00","-1.3","","-3.1","","87","","","","5","","11","","16.1","","99.74","","","","-5","","Freezing Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 07:00","2023","03","23","07:00","-1.2","","-2.6","","91","","","","11","","9","","12.9","","99.68","","","","-4","","Freezing Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 08:00","2023","03","23","08:00","-0.9","","-1.8","","94","","","","9","","10","","6.4","","99.61","","","","-4","","Freezing Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 09:00","2023","03","23","09:00","-0.8","","-1.3","","97","","","","9","","5","","6.4","","99.52","","","","-2","","Freezing Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 10:00","2023","03","23","10:00","0.0","","-0.3","","98","","","","5","","7","","4.8","","99.39","","","","-2","","Freezing Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 11:00","2023","03","23","11:00","0.2","","-0.1","","98","","","","35","","6","","4.0","","99.38","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 12:00","2023","03","23","12:00","0.2","","-0.1","","97","","","","11","","4","","4.0","","99.29","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 13:00","2023","03","23","13:00","0.5","","0.2","","98","","","","12","","4","","3.2","","99.22","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 14:00","2023","03","23","14:00","1.3","","1.1","","98","","","","36","","1","","3.2","","99.15","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 15:00","2023","03","23","15:00","1.9","","1.5","","97","","","","26","","8","","6.4","","99.13","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 16:00","2023","03","23","16:00","2.6","","2.2","","98","","","","36","","1","","3.2","","99.13","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 17:00","2023","03","23","17:00","2.9","","2.7","","99","","","","23","","4","","1.0","","99.17","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 18:00","2023","03","23","18:00","2.9","","2.7","","99","","","","34","","8","","1.6","","99.25","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 19:00","2023","03","23","19:00","2.3","","2.2","","99","","","","21","","9","","1.2","","99.29","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 20:00","2023","03","23","20:00","2.8","","1.8","","93","","","","28","","28","","9.7","","99.44","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 21:00","2023","03","23","21:00","2.8","","-1.4","","74","","","","29","","29","","16.1","","99.57","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 22:00","2023","03","23","22:00","2.0","","-2.1","","74","","","","29","","16","","24.1","","99.66","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-23 23:00","2023","03","23","23:00","1.1","","-2.9","","75","","","","27","","10","","24.1","","99.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 00:00","2023","03","24","00:00","1.6","","-3.2","","70","","","","28","","14","","24.1","","99.79","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 01:00","2023","03","24","01:00","1.1","","-2.9","","75","","","","25","","9","","24.1","","99.86","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 02:00","2023","03","24","02:00","1.3","","-4.0","","68","","","","29","","19","","24.1","","99.91","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 03:00","2023","03","24","03:00","0.8","","-4.7","","67","","","","29","","14","","24.1","","100.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 04:00","2023","03","24","04:00","0.6","","-5.2","","65","","","","29","","17","","24.1","","100.01","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 05:00","2023","03","24","05:00","0.2","","-5.2","","67","","","","29","","16","","24.1","","100.04","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 06:00","2023","03","24","06:00","-0.4","","-4.5","","73","","","","31","","13","","24.1","","100.13","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 07:00","2023","03","24","07:00","-0.1","","-6.7","","61","","","","34","","19","","24.1","","100.24","","","","-5","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 08:00","2023","03","24","08:00","-0.6","","-7.5","","60","","","","33","","22","","24.1","","100.27","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 09:00","2023","03","24","09:00","-0.4","","-7.2","","60","","","","32","","20","","24.1","","100.36","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 10:00","2023","03","24","10:00","0.2","","-6.7","","60","","","","30","","13","","24.1","","100.34","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 11:00","2023","03","24","11:00","0.5","","-7.3","","56","","","","28","","16","","24.1","","100.39","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 12:00","2023","03","24","12:00","1.1","","-8.0","","51","","","","29","","21","","24.1","","100.40","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 13:00","2023","03","24","13:00","1.7","","-7.6","","50","","","","29","","21","","24.1","","100.42","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 14:00","2023","03","24","14:00","2.1","","-7.2","","50","","","","27","","21","","24.1","","100.41","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 15:00","2023","03","24","15:00","2.1","","-6.8","","52","","","","24","","17","","24.1","","100.44","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 16:00","2023","03","24","16:00","2.0","","-6.9","","52","","","","24","","18","","24.1","","100.42","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 17:00","2023","03","24","17:00","1.8","","-6.1","","56","","","","27","","16","","24.1","","100.49","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 18:00","2023","03","24","18:00","1.0","","-6.3","","58","","","","28","","12","","24.1","","100.57","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 19:00","2023","03","24","19:00","-0.2","","-6.6","","62","","","","27","","8","","24.1","","100.61","","","","-3","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 20:00","2023","03","24","20:00","0.1","","-7.2","","58","","","","30","","9","","24.1","","100.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 21:00","2023","03","24","21:00","-0.4","","-8.1","","56","","","","32","","9","","24.1","","100.64","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 22:00","2023","03","24","22:00","-1.0","","-7.9","","60","","","","1","","9","","24.1","","100.64","","","","-4","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-24 23:00","2023","03","24","23:00","-1.6","","-7.8","","62","","","","2","","8","","24.1","","100.66","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 00:00","2023","03","25","00:00","-1.9","","-8.1","","63","","","","6","","9","","24.1","","100.57","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 01:00","2023","03","25","01:00","-2.5","","-8.1","","66","","","","7","","13","","24.1","","100.63","","","","-7","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 02:00","2023","03","25","02:00","-2.7","","-8.1","","66","","","","7","","14","","24.1","","100.63","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 03:00","2023","03","25","03:00","-2.7","","-8.0","","67","","","","6","","18","","24.1","","100.55","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 04:00","2023","03","25","04:00","-3.7","","-8.0","","72","","","","7","","14","","24.1","","100.53","","","","-9","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 05:00","2023","03","25","05:00","-3.6","","-7.7","","73","","","","6","","20","","24.1","","100.49","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 06:00","2023","03","25","06:00","-3.7","","-7.3","","76","","","","6","","21","","24.1","","100.47","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 07:00","2023","03","25","07:00","-3.2","","-6.8","","76","","","","6","","24","","24.1","","100.39","","","","-10","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 08:00","2023","03","25","08:00","-2.5","","-6.4","","75","","","","7","","22","","24.1","","100.28","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 09:00","2023","03","25","09:00","-1.7","","-6.0","","72","","","","7","","23","","24.1","","100.18","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 10:00","2023","03","25","10:00","-0.7","","-6.1","","67","","","","7","","33","","24.1","","100.05","","","","-8","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 11:00","2023","03","25","11:00","-0.6","","-6.4","","65","","","","8","","35","","24.1","","99.94","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 12:00","2023","03","25","12:00","-0.4","","-5.6","","68","","","","8","","35","","24.1","","99.70","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 13:00","2023","03","25","13:00","-0.3","","-5.1","","70","","","","8","","32","","24.1","","99.53","","","","-7","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 14:00","2023","03","25","14:00"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 15:00","2023","03","25","15:00","-0.8","","-1.7","","94","","","","9","","36","","1.2","","99.19","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 16:00","2023","03","25","16:00","-0.4","","-1.2","","94","","","","8","","34","","2.4","","99.01","","","","-7","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 17:00","2023","03","25","17:00","0.0","","-0.7","","95","","","","9","","33","","1.2","","98.97","","","","-7","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 18:00","2023","03","25","18:00","0.2","","-0.4","","96","","","","9","","32","","2.4","","98.86","","","","","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 19:00","2023","03","25","19:00","0.2","","-0.2","","97","","","","9","","31","","3.2","","98.78","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 20:00","2023","03","25","20:00","0.4","","-0.1","","97","","","","8","","22","","11.3","","98.75","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 21:00","2023","03","25","21:00","0.4","","0.1","","97","","","","9","","18","","4.8","","98.68","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 22:00","2023","03","25","22:00","0.5","","0.2","","98","","","","8","","19","","8.1","","98.58","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-03-25 23:00","2023","03","25","23:00","0.8","","0.5","","98","","","","11","","16","","8.1","","98.60","","","","","","Rain,Fog"
