"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 03:00","2023","04","20","03:00","1.8","","-3.7","","67","","","","31","","12","","24.1","","100.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 04:00","2023","04","20","04:00","1.8","","-4.1","","65","","","","32","","13","","24.1","","101.01","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 05:00","2023","04","20","05:00","0.6","","-5.2","","65","","","","34","","17","","24.1","","101.07","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 06:00","2023","04","20","06:00","0.6","","-6.6","","59","","","","34","","13","","24.1","","101.10","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 07:00","2023","04","20","07:00","1.5","","-6.7","","55","","","","33","","18","","24.1","","101.18","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 08:00","2023","04","20","08:00","2.8","","-6.0","","53","","","","32","","13","","24.1","","101.24","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 09:00","2023","04","20","09:00","3.3","","-5.9","","51","","","","32","","18","","24.1","","101.24","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 10:00","2023","04","20","10:00","3.9","","-5.7","","50","","","","28","","13","","24.1","","101.22","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 11:00","2023","04","20","11:00","4.9","","-5.3","","47","","","","30","","13","","24.1","","101.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 12:00","2023","04","20","12:00","6.6","","-3.8","","47","","","","9","","6","","24.1","","101.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 13:00","2023","04","20","13:00","7.0","","-4.2","","45","","","","25","","12","","24.1","","101.04","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 14:00","2023","04","20","14:00","8.5","","-4.0","","41","","","","33","","8","","24.1","","101.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 15:00","2023","04","20","15:00","9.2","","-3.2","","42","","","","33","","10","","24.1","","100.90","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 16:00","2023","04","20","16:00","9.4","","-3.6","","40","","","","34","","7","","24.1","","100.88","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 17:00","2023","04","20","17:00","9.7","","-3.1","","40","","","","36","","2","","24.1","","100.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 18:00","2023","04","20","18:00","9.0","","-2.9","","43","","","","17","","5","","24.1","","100.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 19:00","2023","04","20","19:00","8.3","","-1.1","","51","","","","36","","3","","24.1","","100.84","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 20:00","2023","04","20","20:00","7.8","","-3.4","","45","","","","4","","16","","24.1","","100.83","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 21:00","2023","04","20","21:00","7.5","","-2.0","","51","","","","5","","7","","24.1","","100.89","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 22:00","2023","04","20","22:00","6.9","","-2.8","","50","","","","6","","16","","24.1","","100.75","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-20 23:00","2023","04","20","23:00","6.8","","-2.3","","52","","","","7","","13","","24.1","","100.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 00:00","2023","04","21","00:00","6.3","","-1.6","","57","","","","5","","16","","24.1","","100.77","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 01:00","2023","04","21","01:00","6.0","","-2.2","","56","","","","7","","18","","24.1","","100.73","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 02:00","2023","04","21","02:00","5.8","","-2.0","","57","","","","7","","19","","24.1","","100.59","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 03:00","2023","04","21","03:00","5.3","","-1.4","","62","","","","6","","17","","24.1","","100.68","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 04:00","2023","04","21","04:00","4.7","","-1.8","","63","","","","8","","34","","24.1","","100.55","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 05:00","2023","04","21","05:00","3.5","","-2.6","","64","","","","7","","26","","24.1","","100.53","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 06:00","2023","04","21","06:00","3.2","","-3.4","","62","","","","8","","26","","24.1","","100.47","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 07:00","2023","04","21","07:00","4.2","","-3.1","","59","","","","8","","30","","24.1","","100.42","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 08:00","2023","04","21","08:00","5.6","","-2.5","","56","","","","8","","29","","24.1","","100.43","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 09:00","2023","04","21","09:00","8.0","","-1.4","","51","","","","8","","29","","24.1","","100.31","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 10:00","2023","04","21","10:00","9.6","","-1.4","","46","","","","8","","32","","24.1","","100.26","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 11:00","2023","04","21","11:00","10.5","","-1.2","","44","","","","9","","28","","24.1","","100.21","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 12:00","2023","04","21","12:00","12.0","","-0.4","","42","","","","9","","31","","24.1","","100.11","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 13:00","2023","04","21","13:00","13.6","","1.1","","42","","","","7","","16","","24.1","","100.06","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 14:00","2023","04","21","14:00","14.5","","1.1","","40","","","","7","","24","","24.1","","99.98","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 15:00","2023","04","21","15:00","15.3","","2.2","","41","","","","10","","32","","24.1","","99.88","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 16:00","2023","04","21","16:00","15.1","","2.6","","43","","","","7","","16","","24.1","","99.88","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 17:00","2023","04","21","17:00","15.0","","2.9","","44","","","","8","","28","","24.1","","99.83","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 18:00","2023","04","21","18:00","13.1","","3.6","","52","","","","5","","19","","24.1","","99.81","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 19:00","2023","04","21","19:00","11.8","","2.9","","54","","","","5","","20","","24.1","","99.83","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 20:00","2023","04","21","20:00","11.5","","2.6","","54","","","","6","","17","","24.1","","99.85","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 21:00","2023","04","21","21:00","10.7","","2.7","","58","","","","7","","11","","24.1","","99.88","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 22:00","2023","04","21","22:00","10.9","","2.5","","56","","","","1","","14","","24.1","","99.92","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-21 23:00","2023","04","21","23:00","8.8","","2.4","","64","","","","3","","11","","24.1","","99.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 00:00","2023","04","22","00:00","9.8","","2.5","","60","","","","5","","14","","24.1","","99.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 01:00","2023","04","22","01:00","10.2","","2.2","","58","","","","7","","18","","24.1","","99.80","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 02:00","2023","04","22","02:00","10.0","","2.4","","59","","","","4","","17","","24.1","","99.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 03:00","2023","04","22","03:00","9.3","","3.5","","67","","","","25","","11","","24.1","","99.87","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 04:00","2023","04","22","04:00","9.0","","5.2","","77","","","","7","","16","","24.1","","99.83","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 05:00","2023","04","22","05:00","8.0","","4.8","","80","","","","5","","21","","24.1","","99.65","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 06:00","2023","04","22","06:00","8.6","","4.8","","77","","","","8","","13","","24.1","","99.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 07:00","2023","04","22","07:00","8.7","","4.9","","77","","","","8","","30","","24.1","","99.61","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 08:00","2023","04","22","08:00","10.1","","6.0","","75","","","","9","","31","","24.1","","99.56","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 09:00","2023","04","22","09:00","13.2","","7.7","","69","","","","9","","31","","24.1","","99.52","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 10:00","2023","04","22","10:00","16.6","","9.2","","61","","","","10","","17","","24.1","","99.44","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 11:00","2023","04","22","11:00","19.2","","9.5","","53","","","","9","","35","","24.1","","99.34","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 12:00","2023","04","22","12:00","19.2","","9.5","","53","","","","9","","37","","24.1","","99.26","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 13:00","2023","04","22","13:00","21.5","","10.6","","49","","","","8","","40","","24.1","","99.15","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 14:00","2023","04","22","14:00","25.9","","2.8","","22","","","","16","","52","","24.1","","99.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 15:00","2023","04","22","15:00","24.0","","3.4","","26","","","","16","","38","","24.1","","99.03","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 16:00","2023","04","22","16:00","23.5","","5.8","","31","","","","15","","41","","24.1","","99.03","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 17:00","2023","04","22","17:00","21.8","","5.7","","35","","","","14","","33","","24.1","","99.08","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 18:00","2023","04","22","18:00","21.1","","5.3","","35","","","","17","","16","","24.1","","99.11","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 19:00","2023","04","22","19:00","15.6","","8.7","","63","","","","24","","20","","24.1","","99.21","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 20:00","2023","04","22","20:00","12.6","","10.5","","87","","","","22","","11","","9.7","","99.38","","","","","","Rain Showers,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 21:00","2023","04","22","21:00","11.4","","10.4","","94","","","","20","","21","","6.4","","99.56","","","","","","Moderate Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 22:00","2023","04","22","22:00","10.9","","10.3","","96","","","","18","","11","","12.9","","99.53","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-22 23:00","2023","04","22","23:00","10.3","","9.5","","95","","","","16","","16","","12.9","","99.59","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 00:00","2023","04","23","00:00","9.8","","8.8","","93","","","","18","","21","","16.1","","99.66","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 01:00","2023","04","23","01:00","9.0","","8.2","","94","","","","19","","15","","16.1","","99.68","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 02:00","2023","04","23","02:00","8.5","","7.7","","95","","","","19","","13","","16.1","","99.70","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 03:00","2023","04","23","03:00","8.1","","7.5","","96","","","","18","","10","","16.1","","99.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 04:00","2023","04","23","04:00","7.9","","7.2","","96","","","","21","","9","","24.1","","99.76","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 05:00","2023","04","23","05:00","7.6","","6.4","","92","","","","22","","7","","24.1","","99.81","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 06:00","2023","04","23","06:00","7.3","","6.9","","97","","","","14","","7","","24.1","","99.81","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 07:00","2023","04","23","07:00","7.6","","7.1","","97","","","","15","","8","","16.1","","99.89","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 08:00","2023","04","23","08:00","8.3","","7.6","","96","","","","15","","12","","24.1","","99.90","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 09:00","2023","04","23","09:00","8.9","","7.6","","92","","","","16","","12","","24.1","","99.95","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 10:00","2023","04","23","10:00","9.4","","7.7","","89","","","","14","","8","","24.1","","99.96","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 11:00","2023","04","23","11:00","10.3","","6.5","","77","","","","20","","6","","24.1","","99.95","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 12:00","2023","04","23","12:00","11.0","","5.6","","69","","","","15","","8","","24.1","","99.96","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 13:00","2023","04","23","13:00","11.5","","5.7","","68","","","","10","","11","","24.1","","99.93","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 14:00","2023","04","23","14:00","11.6","","4.1","","60","","","","14","","10","","24.1","","99.94","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 15:00","2023","04","23","15:00","11.3","","4.3","","62","","","","13","","11","","24.1","","99.94","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 16:00","2023","04","23","16:00","10.7","","4.5","","65","","","","15","","8","","24.1","","99.95","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 17:00","2023","04","23","17:00","10.1","","6.0","","75","","","","12","","9","","24.1","","99.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 18:00","2023","04","23","18:00","9.2","","7.3","","88","","","","12","","10","","24.1","","99.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 19:00","2023","04","23","19:00","9.0","","6.8","","86","","","","14","","10","","24.1","","100.02","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 20:00","2023","04","23","20:00","8.7","","7.3","","91","","","","35","","12","","12.9","","100.09","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 21:00","2023","04","23","21:00","7.8","","6.0","","88","","","","4","","13","","24.1","","100.08","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 22:00","2023","04","23","22:00","6.6","","5.2","","91","","","","5","","10","","24.1","","100.06","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-23 23:00","2023","04","23","23:00","6.8","","5.3","","90","","","","8","","5","","24.1","","100.07","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 00:00","2023","04","24","00:00","6.7","","5.5","","92","","","","5","","7","","24.1","","100.08","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 01:00","2023","04","24","01:00","6.6","","5.8","","94","","","","2","","3","","24.1","","100.06","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 02:00","2023","04","24","02:00","6.3","","5.5","","95","","","","33","","5","","24.1","","100.04","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 03:00","2023","04","24","03:00","6.7","","5.9","","94","","","","27","","5","","24.1","","100.06","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 04:00","2023","04","24","04:00","6.3","","3.7","","84","","","","28","","11","","24.1","","100.06","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 05:00","2023","04","24","05:00","5.8","","3.5","","85","","","","29","","16","","24.1","","100.07","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 06:00","2023","04","24","06:00","5.1","","3.2","","88","","","","30","","16","","19.3","","100.14","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 07:00","2023","04","24","07:00","5.2","","3.7","","90","","","","28","","14","","24.1","","100.18","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 08:00","2023","04","24","08:00","5.1","","3.5","","90","","","","28","","17","","24.1","","100.21","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 09:00","2023","04","24","09:00","5.3","","3.9","","91","","","","29","","20","","24.1","","100.25","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 10:00","2023","04","24","10:00","5.8","","3.7","","87","","","","27","","17","","24.1","","100.31","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 11:00","2023","04","24","11:00","6.2","","4.2","","86","","","","28","","13","","24.1","","100.35","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 12:00","2023","04","24","12:00","6.9","","3.9","","81","","","","30","","12","","24.1","","100.33","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 13:00","2023","04","24","13:00","7.7","","3.7","","76","","","","31","","18","","24.1","","100.29","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 14:00","2023","04","24","14:00","8.9","","2.7","","65","","","","29","","19","","24.1","","100.27","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 15:00","2023","04","24","15:00","8.9","","1.4","","59","","","","28","","13","","24.1","","100.29","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 16:00","2023","04","24","16:00","8.8","","0.4","","55","","","","30","","8","","24.1","","100.33","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 17:00","2023","04","24","17:00","8.1","","2.1","","66","","","","26","","12","","24.1","","100.38","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 18:00","2023","04","24","18:00","8.1","","3.3","","72","","","","5","","14","","24.1","","100.37","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 19:00","2023","04","24","19:00","6.6","","3.6","","81","","","","8","","12","","24.1","","100.41","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 20:00","2023","04","24","20:00","5.8","","3.1","","83","","","","25","","14","","16.1","","100.48","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 21:00","2023","04","24","21:00","5.1","","3.7","","90","","","","28","","10","","24.1","","100.45","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 22:00","2023","04","24","22:00","5.3","","3.3","","87","","","","24","","7","","24.1","","100.45","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-24 23:00","2023","04","24","23:00","5.2","","4.0","","92","","","","36","","2","","24.1","","100.49","","","","","","Moderate Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 00:00","2023","04","25","00:00","4.4","","3.7","","95","","","","21","","6","","24.1","","100.51","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 01:00","2023","04","25","01:00","4.0","","3.0","","93","","","","21","","7","","24.1","","100.51","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 02:00","2023","04","25","02:00","3.1","","2.7","","97","","","","22","","8","","24.1","","100.50","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 03:00","2023","04","25","03:00","2.3","","1.6","","95","","","","24","","8","","24.1","","100.52","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 04:00","2023","04","25","04:00","0.8","","-0.2","","93","","","","27","","10","","24.1","","100.54","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 05:00","2023","04","25","05:00","1.4","","0.3","","93","","","","23","","8","","24.1","","100.58","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 06:00","2023","04","25","06:00","2.5","","0.5","","87","","","","27","","7","","24.1","","100.64","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 07:00","2023","04","25","07:00","3.7","","-0.1","","76","","","","30","","12","","24.1","","100.69","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 08:00","2023","04","25","08:00","4.5","","-0.7","","69","","","","27","","8","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 09:00","2023","04","25","09:00","5.9","","0.2","","67","","","","25","","9","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 10:00","2023","04","25","10:00","8.2","","0.4","","58","","","","24","","18","","24.1","","100.73","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 11:00","2023","04","25","11:00","9.8","","-1.0","","47","","","","19","","17","","24.1","","100.71","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 12:00","2023","04","25","12:00","9.0","","-1.9","","46","","","","23","","30","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 13:00","2023","04","25","13:00","9.0","","-1.9","","46","","","","21","","23","","24.1","","100.70","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 14:00","2023","04","25","14:00","9.2","","-1.4","","47","","","","22","","17","","24.1","","100.71","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 15:00","2023","04","25","15:00","9.3","","-1.1","","48","","","","20","","16","","24.1","","100.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 16:00","2023","04","25","16:00","10.1","","-1.8","","44","","","","21","","18","","24.1","","100.69","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 17:00","2023","04","25","17:00","8.6","","-1.5","","49","","","","22","","18","","24.1","","100.71","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 18:00","2023","04","25","18:00","8.1","","-0.9","","53","","","","21","","18","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 19:00","2023","04","25","19:00","5.5","","-0.5","","65","","","","21","","13","","24.1","","100.77","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 20:00","2023","04","25","20:00","4.9","","-0.2","","70","","","","21","","11","","24.1","","100.83","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 21:00","2023","04","25","21:00","4.9","","1.4","","78","","","","20","","13","","24.1","","100.83","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 22:00","2023","04","25","22:00","5.2","","0.9","","74","","","","22","","16","","24.1","","100.83","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-25 23:00","2023","04","25","23:00","3.8","","0.8","","80","","","","20","","5","","24.1","","100.85","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 00:00","2023","04","26","00:00","3.6","","1.1","","84","","","","20","","6","","24.1","","100.87","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 01:00","2023","04","26","01:00","3.0","","1.3","","89","","","","18","","7","","24.1","","100.85","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 02:00","2023","04","26","02:00","2.0","","0.6","","91","","","","18","","8","","24.1","","100.84","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 03:00","2023","04","26","03:00","0.9","","-0.3","","92","","","","19","","9","","24.1","","100.84","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 04:00","2023","04","26","04:00","0.6","","-0.2","","95","","","","18","","7","","24.1","","100.84","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 05:00","2023","04","26","05:00","0.4","","-0.2","","96","","","","18","","12","","16.1","","100.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 06:00","2023","04","26","06:00","1.7","","1.0","","95","","","","17","","9","","16.1","","100.94","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 07:00","2023","04","26","07:00","3.2","","2.4","","94","","","","19","","8","","12.9","","100.96","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 08:00","2023","04","26","08:00","4.1","","2.8","","91","","","","22","","11","","16.1","","100.94","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 09:00","2023","04","26","09:00","4.3","","2.8","","90","","","","18","","10","","16.1","","100.95","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 10:00","2023","04","26","10:00","4.2","","2.6","","89","","","","15","","8","","16.1","","100.93","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 11:00","2023","04","26","11:00","4.9","","2.9","","87","","","","17","","8","","16.1","","100.90","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 12:00","2023","04","26","12:00","5.6","","3.2","","84","","","","15","","7","","24.1","","100.87","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-04-26 13:00","2023","04","26","13:00","6.0","","3.6","","85","","","","13","","14","","24.1","","100.86","","","","","","Cloudy"
