"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 08:00","2023","06","20","08:00","19.7","","13.4","","67","","","","11","","11","","24.1","","101.05","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 09:00","2023","06","20","09:00","21.4","","14.1","","63","","","","11","","11","","24.1","","101.04","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 10:00","2023","06","20","10:00","23.0","","14.1","","57","","","","9","","10","","24.1","","101.04","","26","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 11:00","2023","06","20","11:00","24.4","","13.8","","51","","","","10","","6","","24.1","","101.04","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 12:00","2023","06","20","12:00","24.8","","13.6","","49","","","","17","","7","","24.1","","101.00","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 13:00","2023","06","20","13:00","26.1","","12.8","","43","","","","12","","10","","24.1","","100.95","","29","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 14:00","2023","06","20","14:00","27.4","","12.2","","38","","","","5","","5","","24.1","","100.90","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 15:00","2023","06","20","15:00","27.5","","12.2","","38","","","","20","","8","","24.1","","100.87","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 16:00","2023","06","20","16:00","28.1","","12.8","","38","","","","24","","10","","24.1","","100.81","","31","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 17:00","2023","06","20","17:00","27.3","","12.4","","39","","","","36","","10","","24.1","","100.81","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 18:00","2023","06","20","18:00","23.5","","14.6","","57","","","","9","","17","","19.3","","100.88","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 19:00","2023","06","20","19:00","23.4","","13.4","","53","","","","11","","15","","19.3","","100.90","","26","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 20:00","2023","06","20","20:00","20.4","","13.8","","65","","","","9","","10","","19.3","","100.93","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 21:00","2023","06","20","21:00","19.1","","14.8","","76","","","","6","","10","","19.3","","101.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 22:00","2023","06","20","22:00","18.0","","14.7","","81","","","","6","","10","","24.1","","101.02","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-20 23:00","2023","06","20","23:00","16.4","","14.5","","88","","","","6","","13","","19.3","","101.06","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 00:00","2023","06","21","00:00","17.2","","15.3","","88","","","","6","","14","","19.3","","101.09","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 01:00","2023","06","21","01:00","16.6","","14.5","","87","","","","6","","12","","19.3","","101.09","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 02:00","2023","06","21","02:00","15.1","","14.3","","94","","","","5","","13","","19.3","","101.10","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 03:00","2023","06","21","03:00","14.7","","13.5","","92","","","","5","","13","","19.3","","101.11","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 04:00","2023","06","21","04:00","14.3","","13.0","","92","","","","5","","11","","19.3","","101.15","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 05:00","2023","06","21","05:00","14.9","","12.8","","87","","","","6","","11","","24.1","","101.18","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 06:00","2023","06","21","06:00","16.2","","12.8","","80","","","","7","","14","","24.1","","101.20","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 07:00","2023","06","21","07:00","17.2","","12.9","","75","","","","8","","10","","24.1","","101.25","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 08:00","2023","06","21","08:00","19.2","","13.1","","67","","","","9","","12","","24.1","","101.26","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 09:00","2023","06","21","09:00","20.4","","13.3","","64","","","","7","","12","","24.1","","101.25","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 10:00","2023","06","21","10:00","23.1","","13.6","","54","","","","12","","11","","24.1","","101.23","","26","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 11:00","2023","06","21","11:00","24.7","","13.7","","50","","","","8","","14","","24.1","","101.20","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 12:00","2023","06","21","12:00","26.1","","12.6","","42","","","","12","","17","","24.1","","101.13","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 13:00","2023","06","21","13:00","26.9","","11.6","","38","","","","12","","17","","24.1","","101.05","","29","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 14:00","2023","06","21","14:00","27.5","","12.9","","40","","","","10","","13","","24.1","","101.01","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 15:00","2023","06","21","15:00","26.9","","12.4","","40","","","","7","","25","","24.1","","100.96","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 16:00","2023","06","21","16:00","25.9","","12.1","","42","","","","7","","30","","24.1","","100.93","","28","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 17:00","2023","06","21","17:00","27.0","","10.9","","36","","","","6","","16","","24.1","","100.88","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 18:00","2023","06","21","18:00","26.3","","12.0","","41","","","","8","","16","","24.1","","100.87","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 19:00","2023","06","21","19:00","24.8","","12.7","","47","","","","5","","11","","24.1","","100.89","","27","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 20:00","2023","06","21","20:00","22.2","","13.1","","56","","","","6","","12","","24.1","","100.91","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 21:00","2023","06","21","21:00","20.5","","12.9","","62","","","","6","","13","","24.1","","100.95","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 22:00","2023","06","21","22:00","19.9","","12.6","","62","","","","6","","12","","24.1","","100.93","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-21 23:00","2023","06","21","23:00","17.6","","12.3","","71","","","","5","","14","","24.1","","100.92","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 00:00","2023","06","22","00:00","18.2","","12.2","","68","","","","6","","13","","24.1","","100.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 01:00","2023","06","22","01:00","17.6","","12.4","","72","","","","8","","10","","24.1","","100.85","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 02:00","2023","06","22","02:00","16.0","","12.2","","78","","","","10","","8","","24.1","","100.84","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 03:00","2023","06","22","03:00","15.6","","12.5","","82","","","","11","","8","","24.1","","100.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 04:00","2023","06","22","04:00","15.4","","12.6","","83","","","","17","","10","","24.1","","100.90","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 05:00","2023","06","22","05:00","15.2","","12.5","","84","","","","18","","7","","24.1","","100.90","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 06:00","2023","06","22","06:00","17.6","","13.3","","76","","","","19","","6","","24.1","","100.93","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 07:00","2023","06","22","07:00","20.1","","13.1","","64","","","","20","","14","","24.1","","100.98","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 08:00","2023","06","22","08:00","22.2","","13.3","","57","","","","19","","12","","24.1","","100.96","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 09:00","2023","06","22","09:00","23.9","","14.4","","54","","","","23","","11","","24.1","","100.97","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 10:00","2023","06","22","10:00","24.6","","13.6","","50","","","","25","","9","","24.1","","100.92","","28","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 11:00","2023","06","22","11:00","25.9","","13.8","","47","","","","18","","5","","24.1","","100.87","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 12:00","2023","06","22","12:00","26.4","","12.8","","42","","","","19","","10","","24.1","","100.80","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 13:00","2023","06","22","13:00","27.3","","13.6","","42","","","","8","","5","","24.1","","100.71","","30","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 14:00","2023","06","22","14:00","28.5","","13.6","","39","","","","15","","10","","24.1","","100.63","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 15:00","2023","06","22","15:00","28.9","","12.8","","36","","","","12","","14","","24.1","","100.55","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 16:00","2023","06","22","16:00","29.2","","13.2","","37","","","","12","","9","","24.1","","100.48","","32","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 17:00","2023","06","22","17:00","28.6","","12.5","","36","","","","17","","8","","24.1","","100.46","","31","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 18:00","2023","06","22","18:00","27.7","","12.0","","37","","","","15","","8","","24.1","","100.42","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 19:00","2023","06","22","19:00","26.2","","13.6","","45","","","","11","","6","","24.1","","100.41","","29","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 20:00","2023","06","22","20:00","24.1","","13.5","","51","","","","10","","9","","24.1","","100.42","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 21:00","2023","06","22","21:00","21.1","","13.5","","61","","","","10","","9","","24.1","","100.44","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 22:00","2023","06","22","22:00","19.7","","14.1","","70","","","","19","","5","","24.1","","100.44","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-22 23:00","2023","06","22","23:00","18.1","","13.1","","72","","","","14","","8","","24.1","","100.39","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 00:00","2023","06","23","00:00","19.5","","13.1","","66","","","","17","","8","","24.1","","100.38","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 01:00","2023","06","23","01:00","16.2","","13.6","","84","","","","23","","5","","24.1","","100.36","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 02:00","2023","06","23","02:00","16.8","","13.3","","80","","","","25","","5","","24.1","","100.34","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 03:00","2023","06","23","03:00","15.6","","13.2","","85","","","","5","","9","","24.1","","100.31","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 04:00","2023","06","23","04:00","15.2","","13.5","","90","","","","6","","8","","24.1","","100.30","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 05:00","2023","06","23","05:00","15.4","","13.6","","89","","","","17","","3","","24.1","","100.31","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 06:00","2023","06","23","06:00","18.1","","14.5","","79","","","","36","","2","","24.1","","100.34","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 07:00","2023","06","23","07:00","21.0","","14.8","","68","","","","6","","4","","24.1","","100.32","","25","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 08:00","2023","06","23","08:00","24.4","","15.3","","57","","","","6","","4","","24.1","","100.28","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 09:00","2023","06","23","09:00","26.2","","14.0","","46","","","","12","","3","","24.1","","100.25","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 10:00","2023","06","23","10:00","27.6","","14.3","","44","","","","5","","8","","24.1","","100.22","","31","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 11:00","2023","06","23","11:00","28.1","","14.1","","42","","","","18","","8","","24.1","","100.21","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 12:00","2023","06","23","12:00","29.8","","14.8","","39","","","","9","","5","","24.1","","100.14","","34","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 13:00","2023","06","23","13:00","29.1","","14.7","","41","","","","8","","7","","24.1","","100.06","","33","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 14:00","2023","06","23","14:00","29.0","","13.8","","39","","","","30","","3","","24.1","","100.01","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 15:00","2023","06","23","15:00","29.9","","15.0","","40","","","","19","","8","","24.1","","99.96","","34","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 16:00","2023","06","23","16:00","29.1","","14.8","","41","","","","18","","11","","24.1","","99.92","","33","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 17:00","2023","06","23","17:00","27.2","","17.3","","54","","","","18","","12","","24.1","","99.89","","33","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 18:00","2023","06","23","18:00","27.0","","17.0","","54","","","","18","","9","","24.1","","99.87","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 19:00","2023","06","23","19:00","25.7","","17.5","","60","","","","16","","7","","24.1","","99.86","","31","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 20:00","2023","06","23","20:00","24.3","","17.0","","63","","","","18","","6","","24.1","","99.85","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 21:00","2023","06","23","21:00","24.2","","16.7","","62","","","","20","","5","","24.1","","99.87","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 22:00","2023","06","23","22:00","22.8","","17.1","","70","","","","25","","6","","24.1","","99.85","","28","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-23 23:00","2023","06","23","23:00","22.4","","17.3","","72","","","","0","","1","","24.1","","99.86","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 00:00","2023","06","24","00:00","22.8","","17.6","","72","","","","28","","5","","24.1","","99.83","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 01:00","2023","06","24","01:00","22.8","","17.6","","72","","","","30","","3","","24.1","","99.77","","29","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 02:00","2023","06","24","02:00","19.9","","18.7","","93","","","","12","","3","","3.2","","99.82","","","","","","Heavy Rain Showers,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 03:00","2023","06","24","03:00","19.7","","18.7","","94","","","","35","","9","","12.9","","99.79","","","","","","Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 04:00","2023","06","24","04:00","19.5","","19.0","","97","","","","2","","13","","16.1","","99.76","","","","","","Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 05:00","2023","06","24","05:00","19.5","","19.0","","97","","","","2","","12","","16.1","","99.75","","","","","","Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 06:00","2023","06","24","06:00","19.7","","19.2","","97","","","","5","","8","","24.1","","99.77","","","","","","Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 07:00","2023","06","24","07:00","19.8","","19.4","","98","","","","6","","8","","24.1","","99.78","","","","","","Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 08:00","2023","06","24","08:00","20.3","","19.6","","95","","","","4","","11","","24.1","","99.76","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 09:00","2023","06","24","09:00","21.6","","20.3","","93","","","","5","","8","","24.1","","99.73","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 10:00","2023","06","24","10:00","23.6","","20.2","","81","","","","8","","11","","24.1","","99.71","","31","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 11:00","2023","06","24","11:00","23.6","","19.3","","76","","","","5","","10","","24.1","","99.66","","31","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 12:00","2023","06","24","12:00","24.1","","20.2","","79","","","","36","","1","","24.1","","99.60","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 13:00","2023","06","24","13:00","24.7","","20.0","","75","","","","13","","6","","24.1","","99.58","","32","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 14:00","2023","06","24","14:00","25.9","","19.5","","67","","","","11","","10","","24.1","","99.53","","33","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 15:00","2023","06","24","15:00","27.5","","20.0","","63","","","","5","","7","","24.1","","99.49","","35","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 16:00","2023","06","24","16:00","26.0","","19.8","","68","","","","23","","4","","24.1","","99.44","","33","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 17:00","2023","06","24","17:00","26.7","","20.1","","67","","","","18","","11","","24.1","","99.42","","34","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 18:00","2023","06","24","18:00","26.1","","19.8","","68","","","","22","","9","","24.1","","99.45","","34","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 19:00","2023","06","24","19:00","25.1","","20.4","","75","","","","21","","9","","24.1","","99.48","","33","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 20:00","2023","06","24","20:00","23.3","","20.0","","81","","","","22","","8","","24.1","","99.53","","31","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 21:00","2023","06","24","21:00","23.1","","18.7","","76","","","","34","","13","","24.1","","99.59","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 22:00","2023","06","24","22:00","21.3","","19.0","","86","","","","27","","7","","16.1","","99.55","","28","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-24 23:00","2023","06","24","23:00","21.3","","19.1","","87","","","","36","","9","","24.1","","99.55","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 00:00","2023","06","25","00:00","20.7","","18.3","","86","","","","35","","8","","24.1","","99.55","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 01:00","2023","06","25","01:00","18.6","","17.9","","96","","","","23","","8","","24.1","","99.57","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 02:00","2023","06","25","02:00","17.9","","17.5","","97","","","","22","","7","","12.9","","99.59","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 03:00","2023","06","25","03:00","17.7","","17.2","","97","","","","28","","6","","9.7","","99.60","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 04:00","2023","06","25","04:00","17.6","","17.1","","97","","","","30","","5","","9.7","","99.64","","","","","","Fog,Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 05:00","2023","06","25","05:00","19.3","","18.3","","94","","","","35","","9","","9.7","","99.67","","","","","","Fog,Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 06:00","2023","06","25","06:00","19.5","","18.4","","93","","","","1","","11","","4.8","","99.73","","","","","","Fog,Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 07:00","2023","06","25","07:00","20.6","","18.9","","90","","","","5","","13","","1.6","","99.74","","27","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 08:00","2023","06","25","08:00","21.7","","18.7","","83","","","","7","","13","","1.2","","99.75","","28","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 09:00","2023","06","25","09:00","23.0","","18.1","","74","","","","7","","16","","1.2","","99.77","","29","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 10:00","2023","06","25","10:00","23.2","","17.8","","71","","","","10","","18","","1.2","","99.77","","29","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 11:00","2023","06","25","11:00","23.9","","17.8","","68","","","","8","","13","","1.2","","99.78","","30","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 12:00","2023","06","25","12:00","24.8","","18.8","","69","","","","12","","12","","1.6","","99.73","","31","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 13:00","2023","06","25","13:00","25.8","","18.3","","63","","","","7","","10","","1.6","","99.69","","32","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 14:00","2023","06","25","14:00","25.6","","18.4","","64","","","","10","","8","","2.4","","99.68","","32","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 15:00","2023","06","25","15:00","25.7","","18.4","","63","","","","12","","9","","2.4","","99.65","","32","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 16:00","2023","06","25","16:00","26.1","","17.8","","60","","","","6","","13","","2.4","","99.61","","32","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 17:00","2023","06","25","17:00","25.2","","15.8","","55","","","","7","","31","","2.4","","99.55","","30","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 18:00","2023","06","25","18:00","24.6","","15.4","","56","","","","9","","14","","2.4","","99.59","","29","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 19:00","2023","06","25","19:00","23.0","","14.6","","59","","","","9","","16","","2.4","","99.57","","27","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 20:00","2023","06","25","20:00","20.8","","15.3","","70","","","","5","","12","","3.2","","99.59","","25","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 21:00","2023","06","25","21:00","20.8","","13.7","","63","","","","7","","13","","3.2","","99.62","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 22:00","2023","06","25","22:00","20.7","","12.4","","59","","","","8","","13","","3.2","","99.59","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-25 23:00","2023","06","25","23:00","20.5","","12.0","","58","","","","9","","16","","3.2","","99.52","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 00:00","2023","06","26","00:00","19.8","","12.2","","61","","","","8","","28","","3.2","","99.42","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 01:00","2023","06","26","01:00","19.5","","12.9","","65","","","","7","","19","","3.2","","99.37","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 02:00","2023","06","26","02:00","18.9","","13.3","","70","","","","7","","16","","3.2","","99.36","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 03:00","2023","06","26","03:00","18.4","","13.4","","72","","","","7","","35","","4.8","","99.32","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 04:00","2023","06","26","04:00","18.1","","14.3","","78","","","","7","","32","","4.8","","99.30","","","","","","Rain Showers,Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 05:00","2023","06","26","05:00","18.0","","15.1","","83","","","","7","","34","","3.2","","99.29","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 06:00","2023","06","26","06:00","19.0","","16.1","","83","","","","8","","35","","4.8","","99.27","","","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 07:00","2023","06","26","07:00","20.4","","17.2","","82","","","","9","","34","","3.2","","99.27","","26","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 08:00","2023","06","26","08:00","20.9","","17.5","","81","","","","9","","33","","4.0","","99.26","","27","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 09:00","2023","06","26","09:00","23.5","","18.4","","73","","","","8","","25","","4.8","","99.23","","30","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 10:00","2023","06","26","10:00","24.3","","19.2","","73","","","","7","","31","","4.8","","99.19","","31","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 11:00","2023","06","26","11:00","26.9","","20.5","","67","","","","10","","16","","4.8","","99.11","","35","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 12:00","2023","06","26","12:00","26.6","","20.0","","67","","","","14","","14","","9.7","","99.09","","34","","","","Smoke"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 13:00","2023","06","26","13:00","26.2","","20.9","","72","","","","12","","16","","12.9","","99.04","","35","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 14:00","2023","06","26","14:00","25.4","","21.4","","78","","","","30","","20","","12.9","","99.01","","34","","","","Thunderstorms,Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 15:00","2023","06","26","15:00","20.6","","19.0","","90","","","","28","","13","","16.1","","99.00","","27","","","","Thunderstorms,Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 16:00","2023","06","26","16:00","22.4","","19.7","","84","","","","6","","35","","16.1","","98.91","","30","","","","Thunderstorms"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-06-26 17:00","2023","06","26","17:00","21.0","","19.4","","91","","","","3","","9","","12.9","","98.92","","28","","","","Thunderstorms,Rain Showers"
